29,4,
1,21,22,23,24,1,2,3,4,9,10,11,12,5,6,7,8,
3,21,22,23,24,1,2,3,4,9,10,11,12,5,6,7,8,13,14,15,16,
1,21,22,23,24,1,2,3,4,9,10,11,12,5,6,7,8,13,14,15,16,25,26,27,28,
1,21,22,23,24,1,2,3,4,9,10,11,12,5,6,7,8,17,18,19,20,25,26,27,28,
1,21,22,23,24,1,2,3,4,9,10,11,12,5,6,7,8,17,18,19,20,25,26,27,28,13,14,15,16,
1,21,22,23,24,1,2,3,4,9,10,11,12,5,6,7,8,25,26,27,28,13,14,15,16,
1,21,22,23,24,1,2,3,4,9,10,11,12,13,14,15,16,5,6,7,8,
3,21,22,23,24,1,2,3,4,9,10,11,12,13,14,15,16,5,6,7,8,17,18,19,20,25,26,27,28,
4,21,22,23,24,1,2,3,4,13,14,15,16,
7,21,22,23,24,1,2,3,4,13,14,15,16,5,6,7,8,9,10,11,12,
1,21,22,23,24,1,2,3,4,13,14,15,16,5,6,7,8,9,10,11,12,25,26,27,28,
1,21,22,23,24,1,2,3,4,13,14,15,16,5,6,7,8,9,10,11,12,25,26,27,28,17,18,19,20,
1,21,22,23,24,1,2,3,4,13,14,15,16,5,6,7,8,25,26,27,28,17,18,19,20,9,10,11,12,
2,21,22,23,24,1,2,3,4,13,14,15,16,9,10,11,12,5,6,7,8,
3,21,22,23,24,1,2,3,4,13,14,15,16,9,10,11,12,5,6,7,8,17,18,19,20,25,26,27,28,
1,21,22,23,24,1,2,3,4,13,14,15,16,9,10,11,12,5,6,7,8,25,26,27,28,17,18,19,20,
1,21,22,23,24,1,2,3,4,13,14,15,16,17,18,19,20,5,6,7,8,25,26,27,28,9,10,11,12,
2,21,22,23,24,1,2,3,4,13,14,15,16,17,18,19,20,25,26,27,28,5,6,7,8,9,10,11,12,
3,21,22,23,24,1,2,3,4,17,18,19,20,
1,21,22,23,24,1,2,3,4,17,18,19,20,5,6,7,8,9,10,11,12,13,14,15,16,25,26,27,28,
2,21,22,23,24,1,2,3,4,17,18,19,20,5,6,7,8,13,14,15,16,9,10,11,12,25,26,27,28,
4,21,22,23,24,1,2,3,4,17,18,19,20,5,6,7,8,25,26,27,28,13,14,15,16,9,10,11,12,
1,21,22,23,24,1,2,3,4,17,18,19,20,5,6,7,8,25,26,27,28,29,13,14,15,16,9,10,11,12,
1,21,22,23,24,1,2,3,4,17,18,19,20,13,14,15,16,5,6,7,8,25,26,27,28,9,10,11,12,
1,21,22,23,24,1,2,3,4,17,18,19,20,25,26,27,28,
2,21,22,23,24,1,2,3,4,17,18,19,20,25,26,27,28,5,6,7,8,9,10,11,12,13,14,15,16,
6,21,22,23,24,1,2,3,4,17,18,19,20,25,26,27,28,5,6,7,8,13,14,15,16,9,10,11,12,
1,21,22,23,24,1,2,3,4,17,18,19,20,25,26,27,28,13,14,15,16,9,10,11,12,5,6,7,8,
6,21,22,23,24,1,2,3,4,25,26,27,28,
1,21,22,23,24,1,2,3,4,25,26,27,28,5,6,7,8,9,10,11,12,13,14,15,16,
3,21,22,23,24,1,2,3,4,25,26,27,28,5,6,7,8,17,18,19,20,13,14,15,16,9,10,11,12,
1,21,22,23,24,1,2,3,4,25,26,27,28,13,14,15,16,17,18,19,20,5,6,7,8,9,10,11,12,
2,21,22,23,24,1,2,3,4,25,26,27,28,17,18,19,20,5,6,7,8,9,10,11,12,13,14,15,16,
5,21,22,23,24,1,2,3,4,25,26,27,28,17,18,19,20,5,6,7,8,13,14,15,16,9,10,11,12,
1,21,22,23,24,1,2,3,4,25,26,27,28,17,18,19,20,9,10,11,12,5,6,7,8,13,14,15,16,
1,21,22,23,24,1,2,3,4,25,26,27,28,17,18,19,20,13,14,15,16,9,10,11,12,5,6,7,8,
1,21,22,23,24,1,25,26,27,28,2,3,4,29,
51,21,22,23,24,5,6,7,8,
17,21,22,23,24,5,6,7,8,1,2,3,4,
3,21,22,23,24,5,6,7,8,1,2,3,4,9,10,11,12,
5,21,22,23,24,5,6,7,8,1,2,3,4,9,10,11,12,13,14,15,16,
7,21,22,23,24,5,6,7,8,1,2,3,4,9,10,11,12,13,14,15,16,17,18,19,20,25,26,27,28,
1,21,22,23,24,5,6,7,8,1,2,3,4,9,10,11,12,17,18,19,20,13,14,15,16,25,26,27,28,
1,21,22,23,24,5,6,7,8,1,2,3,4,13,14,15,16,
10,21,22,23,24,5,6,7,8,1,2,3,4,13,14,15,16,9,10,11,12,
5,21,22,23,24,5,6,7,8,1,2,3,4,13,14,15,16,9,10,11,12,17,18,19,20,25,26,27,28,
1,21,22,23,24,5,6,7,8,1,2,3,4,13,14,15,16,9,10,11,12,25,26,27,28,
3,21,22,23,24,5,6,7,8,1,2,3,4,13,14,15,16,17,18,19,20,9,10,11,12,25,26,27,28,
3,21,22,23,24,5,6,7,8,1,2,3,4,13,14,15,16,17,18,19,20,25,26,27,28,9,10,11,12,
2,21,22,23,24,5,6,7,8,1,2,3,4,13,14,15,16,25,26,27,28,
1,21,22,23,24,5,6,7,8,1,2,3,4,17,18,19,20,
2,21,22,23,24,5,6,7,8,1,2,3,4,17,18,19,20,9,10,11,12,13,14,15,16,
1,21,22,23,24,5,6,7,8,1,2,3,4,17,18,19,20,9,10,11,12,25,26,27,28,13,14,15,16,
1,21,22,23,24,5,6,7,8,1,2,3,4,17,18,19,20,13,14,15,16,25,26,27,28,
5,21,22,23,24,5,6,7,8,1,2,3,4,17,18,19,20,25,26,27,28,9,10,11,12,13,14,15,16,
7,21,22,23,24,5,6,7,8,1,2,3,4,17,18,19,20,25,26,27,28,13,14,15,16,9,10,11,12,
1,21,22,23,24,5,6,7,8,1,2,3,4,25,26,27,28,
1,21,22,23,24,5,6,7,8,1,2,3,4,25,26,27,28,13,14,15,16,9,10,11,12,17,18,19,20,
3,21,22,23,24,5,6,7,8,1,2,3,4,25,26,27,28,17,18,19,20,9,10,11,12,13,14,15,16,
10,21,22,23,24,5,6,7,8,1,2,3,4,25,26,27,28,17,18,19,20,13,14,15,16,9,10,11,12,
1,21,22,23,24,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,17,18,19,20,25,26,27,28,
1,21,22,23,24,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,25,26,27,28,17,18,19,20,
1,21,22,23,24,5,6,7,8,13,14,15,16,
1,21,22,23,24,5,6,7,8,13,14,15,16,9,10,11,12,1,2,3,4,17,18,19,20,25,26,27,28,
1,21,22,23,24,5,6,7,8,17,18,19,20,1,2,3,4,13,14,15,16,9,10,11,12,
1,21,22,23,24,5,6,7,8,17,18,19,20,1,2,3,4,13,14,15,16,9,10,11,12,25,26,27,28,
1,21,22,23,24,5,6,7,8,17,18,19,20,1,2,3,4,25,26,27,28,13,14,15,16,9,10,11,12,
1,21,22,23,24,5,6,7,8,17,18,19,20,9,10,11,12,1,2,3,4,13,14,15,16,25,26,27,28,
3,21,22,23,24,5,6,7,8,17,18,19,20,25,26,27,28,1,2,3,4,13,14,15,16,9,10,11,12,
2,21,22,23,24,5,6,7,8,25,26,27,28,
1,21,22,23,24,5,6,7,8,25,26,27,28,1,2,3,4,
1,21,22,23,24,5,6,7,8,25,26,27,28,1,2,3,4,9,10,11,12,13,14,15,16,17,18,19,20,
2,21,22,23,24,5,6,7,8,25,26,27,28,1,2,3,4,17,18,19,20,13,14,15,16,9,10,11,12,
1,21,22,23,24,5,6,7,8,25,26,27,28,17,18,19,20,1,2,3,4,13,14,15,16,9,10,11,12,
1,21,22,23,24,5,6,7,8,25,26,27,28,17,18,19,20,9,10,11,12,1,2,3,4,13,14,15,16,
20,21,22,23,24,9,10,11,12,
2,21,22,23,24,9,10,11,12,1,2,3,4,
2,21,22,23,24,9,10,11,12,1,2,3,4,5,6,7,8,13,14,15,16,
1,21,22,23,24,9,10,11,12,1,2,3,4,5,6,7,8,17,18,19,20,13,14,15,16,
2,21,22,23,24,9,10,11,12,1,2,3,4,5,6,7,8,17,18,19,20,25,26,27,28,13,14,15,16,
1,21,22,23,24,9,10,11,12,1,2,3,4,13,14,15,16,
1,21,22,23,24,9,10,11,12,1,2,3,4,13,14,15,16,5,6,7,8,
1,21,22,23,24,9,10,11,12,1,2,3,4,13,14,15,16,5,6,7,8,25,26,27,28,17,18,19,20,
1,21,22,23,24,9,10,11,12,1,2,3,4,13,14,15,16,17,18,19,20,5,6,7,8,25,26,27,28,
1,21,22,23,24,9,10,11,12,1,2,3,4,25,26,27,28,5,6,7,8,13,14,15,16,17,18,19,20,
1,21,22,23,24,9,10,11,12,1,2,3,4,25,26,27,28,17,18,19,20,5,6,7,8,13,14,15,16,
2,21,22,23,24,9,10,11,12,5,6,7,8,1,2,3,4,13,14,15,16,17,18,19,20,25,26,27,28,
1,21,22,23,24,9,10,11,12,5,6,7,8,1,2,3,4,17,18,19,20,
1,21,22,23,24,9,10,11,12,5,6,7,8,1,2,3,4,25,26,27,28,17,18,19,20,13,14,15,16,
1,21,22,23,24,9,10,11,12,5,6,7,8,13,14,15,16,17,18,19,20,25,26,27,28,1,2,3,4,
1,21,22,23,24,9,10,11,12,5,6,7,8,17,18,19,20,25,26,27,28,1,2,3,4,13,14,15,16,
1,21,22,23,24,9,10,11,12,13,14,15,16,
1,21,22,23,24,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,
1,21,22,23,24,9,10,11,12,13,14,15,16,5,6,7,8,1,2,3,4,25,26,27,28,
1,21,22,23,24,9,10,11,12,17,18,19,20,5,6,7,8,25,26,27,28,1,2,3,4,13,14,15,16,
63,21,22,23,24,13,14,15,16,
10,21,22,23,24,13,14,15,16,1,2,3,4,
1,21,22,23,24,13,14,15,16,1,2,3,4,5,6,7,8,
4,21,22,23,24,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,
2,21,22,23,24,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,17,18,19,20,25,26,27,28,
1,21,22,23,24,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,25,26,27,28,17,18,19,20,
1,21,22,23,24,13,14,15,16,1,2,3,4,5,6,7,8,17,18,19,20,25,26,27,28,
6,21,22,23,24,13,14,15,16,1,2,3,4,5,6,7,8,17,18,19,20,25,26,27,28,9,10,11,12,
4,21,22,23,24,13,14,15,16,1,2,3,4,5,6,7,8,25,26,27,28,17,18,19,20,9,10,11,12,
1,21,22,23,24,13,14,15,16,1,2,3,4,9,10,11,12,5,6,7,8,17,18,19,20,25,26,27,28,
1,21,22,23,24,13,14,15,16,1,2,3,4,25,26,27,28,5,6,7,8,9,10,11,12,
1,21,22,23,24,13,14,15,16,1,2,3,4,25,26,27,28,5,6,7,8,9,10,11,12,17,18,19,20,
1,21,22,23,24,13,14,15,16,1,2,3,4,25,26,27,28,5,6,7,8,17,18,19,20,9,10,11,12,
2,21,22,23,24,13,14,15,16,1,2,3,4,25,26,27,28,17,18,19,20,5,6,7,8,9,10,11,12,
1,21,22,23,24,13,14,15,16,5,6,7,8,1,2,3,4,
3,21,22,23,24,13,14,15,16,5,6,7,8,1,2,3,4,9,10,11,12,
1,21,22,23,24,13,14,15,16,5,6,7,8,1,2,3,4,9,10,11,12,17,18,19,20,25,26,27,28,
1,21,22,23,24,13,14,15,16,5,6,7,8,1,2,3,4,9,10,11,12,25,26,27,28,17,18,19,20,
1,21,22,23,24,13,14,15,16,5,6,7,8,1,2,3,4,17,18,19,20,9,10,11,12,25,26,27,28,
3,21,22,23,24,13,14,15,16,5,6,7,8,1,2,3,4,17,18,19,20,25,26,27,28,9,10,11,12,
1,21,22,23,24,13,14,15,16,5,6,7,8,1,2,3,4,25,26,27,28,17,18,19,20,
1,21,22,23,24,13,14,15,16,5,6,7,8,1,2,3,4,25,26,27,28,17,18,19,20,9,10,11,12,
1,21,22,23,24,13,14,15,16,5,6,7,8,9,10,11,12,
1,21,22,23,24,13,14,15,16,5,6,7,8,9,10,11,12,1,2,3,4,
2,21,22,23,24,13,14,15,16,5,6,7,8,9,10,11,12,1,2,3,4,17,18,19,20,25,26,27,28,
5,21,22,23,24,13,14,15,16,9,10,11,12,
2,21,22,23,24,13,14,15,16,9,10,11,12,1,2,3,4,5,6,7,8,
2,21,22,23,24,13,14,15,16,9,10,11,12,1,2,3,4,5,6,7,8,17,18,19,20,25,26,27,28,
1,21,22,23,24,13,14,15,16,9,10,11,12,1,2,3,4,25,26,27,28,17,18,19,20,5,6,7,8,
3,21,22,23,24,13,14,15,16,9,10,11,12,5,6,7,8,1,2,3,4,
1,21,22,23,24,13,14,15,16,9,10,11,12,5,6,7,8,1,2,3,4,17,18,19,20,25,26,27,28,
2,21,22,23,24,13,14,15,16,9,10,11,12,5,6,7,8,1,2,3,4,25,26,27,28,17,18,19,20,
1,21,22,23,24,13,14,15,16,9,10,11,12,17,18,19,20,5,6,7,8,1,2,3,4,25,26,27,28,
1,21,22,23,24,13,14,15,16,9,10,11,12,25,26,27,28,17,18,19,20,5,6,7,8,1,2,3,4,
1,21,22,23,24,13,14,15,16,17,18,19,20,
1,21,22,23,24,13,14,15,16,17,18,19,20,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,
2,21,22,23,24,13,14,15,16,17,18,19,20,25,26,27,28,5,6,7,8,1,2,3,4,9,10,11,12,
1,21,22,23,24,13,14,15,16,17,18,19,20,25,26,27,28,9,10,11,12,5,6,7,8,1,2,3,4,
1,21,22,23,24,13,14,15,16,25,26,27,28,
1,21,22,23,24,13,14,15,16,25,26,27,28,17,18,19,20,5,6,7,8,9,10,11,12,1,2,3,4,
20,21,22,23,24,17,18,19,20,
2,21,22,23,24,17,18,19,20,1,2,3,4,
2,21,22,23,24,17,18,19,20,1,2,3,4,5,6,7,8,13,14,15,16,25,26,27,28,9,10,11,12,
1,21,22,23,24,17,18,19,20,1,2,3,4,5,6,7,8,25,26,27,28,9,10,11,12,13,14,15,16,
6,21,22,23,24,17,18,19,20,1,2,3,4,5,6,7,8,25,26,27,28,13,14,15,16,9,10,11,12,
1,21,22,23,24,17,18,19,20,1,2,3,4,13,14,15,16,9,10,11,12,5,6,7,8,
1,21,22,23,24,17,18,19,20,1,2,3,4,25,26,27,28,5,6,7,8,9,10,11,12,13,14,15,16,
3,21,22,23,24,17,18,19,20,1,2,3,4,25,26,27,28,5,6,7,8,13,14,15,16,9,10,11,12,
1,21,22,23,24,17,18,19,20,5,6,7,8,1,2,3,4,9,10,11,12,13,14,15,16,
1,21,22,23,24,17,18,19,20,5,6,7,8,1,2,3,4,13,14,15,16,9,10,11,12,
1,21,22,23,24,17,18,19,20,5,6,7,8,1,2,3,4,13,14,15,16,9,10,11,12,25,26,27,28,
1,21,22,23,24,17,18,19,20,5,6,7,8,1,2,3,4,25,26,27,28,9,10,11,12,13,14,15,16,
4,21,22,23,24,17,18,19,20,5,6,7,8,1,2,3,4,25,26,27,28,13,14,15,16,9,10,11,12,
1,21,22,23,24,17,18,19,20,9,10,11,12,
1,21,22,23,24,17,18,19,20,13,14,15,16,1,2,3,4,
1,21,22,23,24,17,18,19,20,13,14,15,16,9,10,11,12,5,6,7,8,1,2,3,4,
2,21,22,23,24,17,18,19,20,25,26,27,28,
1,21,22,23,24,17,18,19,20,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,
4,21,22,23,24,17,18,19,20,25,26,27,28,1,2,3,4,5,6,7,8,13,14,15,16,9,10,11,12,
2,21,22,23,24,17,18,19,20,25,26,27,28,5,6,7,8,1,2,3,4,9,10,11,12,13,14,15,16,
3,21,22,23,24,17,18,19,20,25,26,27,28,5,6,7,8,1,2,3,4,13,14,15,16,9,10,11,12,
1,21,22,23,24,17,18,19,20,25,26,27,28,5,6,7,8,13,14,15,16,9,10,11,12,1,2,3,4,
2,21,22,23,24,17,18,19,20,25,26,27,28,13,14,15,16,5,6,7,8,1,2,3,4,9,10,11,12,
1,21,22,23,24,17,18,19,20,25,26,27,28,13,14,15,16,5,6,7,8,9,10,11,12,1,2,3,4,
1,21,22,23,24,25,
33,21,22,23,24,25,26,27,28,
1,21,22,23,24,25,26,27,28,1,2,3,4,
4,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,17,18,19,20,13,14,15,16,9,10,11,12,
1,21,22,23,24,25,26,27,28,1,2,3,4,9,10,11,12,13,14,15,16,5,6,7,8,
1,21,22,23,24,25,26,27,28,1,2,3,4,13,14,15,16,5,6,7,8,9,10,11,12,17,18,19,20,
1,21,22,23,24,25,26,27,28,1,2,3,4,17,18,19,20,5,6,7,8,9,10,11,12,
1,21,22,23,24,25,26,27,28,1,2,3,4,17,18,19,20,5,6,7,8,9,10,11,12,13,14,15,16,
4,21,22,23,24,25,26,27,28,1,2,3,4,17,18,19,20,5,6,7,8,13,14,15,16,9,10,11,12,
1,21,22,23,24,25,26,27,28,1,2,3,4,17,18,19,20,13,14,15,16,9,10,11,12,5,6,7,8,
1,21,22,23,24,25,26,27,28,1,2,3,4,29,20,19,18,17,16,15,14,13,8,7,6,5,12,11,10,9,
1,21,22,23,24,25,26,27,28,1,2,3,4,29,20,19,18,17,16,15,14,13,12,11,10,9,5,6,7,8,
2,21,22,23,24,25,26,27,28,5,6,7,8,1,2,3,4,
1,21,22,23,24,25,26,27,28,5,6,7,8,1,2,3,4,9,10,11,12,13,14,15,16,
1,21,22,23,24,25,26,27,28,5,6,7,8,1,2,3,4,9,10,11,12,13,14,15,16,17,18,19,20,
1,21,22,23,24,25,26,27,28,5,6,7,8,1,2,3,4,17,18,19,20,
3,21,22,23,24,25,26,27,28,5,6,7,8,1,2,3,4,17,18,19,20,13,14,15,16,9,10,11,12,
1,21,22,23,24,25,26,27,28,5,6,7,8,17,18,19,20,1,2,3,4,13,14,15,16,
1,21,22,23,24,25,26,27,28,5,6,7,8,17,18,19,20,13,14,15,16,9,10,11,12,
1,21,22,23,24,25,26,27,28,9,10,11,12,1,2,3,4,5,6,7,8,13,14,15,16,
1,21,22,23,24,25,26,27,28,9,10,11,12,1,2,3,4,5,6,7,8,17,18,19,20,13,14,15,16,
1,21,22,23,24,25,26,27,28,9,10,11,12,13,14,15,16,5,6,7,8,1,2,3,4,17,18,19,20,
1,21,22,23,24,25,26,27,28,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,17,18,19,20,
3,21,22,23,24,25,26,27,28,17,18,19,20,
3,21,22,23,24,25,26,27,28,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,
9,21,22,23,24,25,26,27,28,17,18,19,20,1,2,3,4,5,6,7,8,13,14,15,16,9,10,11,12,
1,21,22,23,24,25,26,27,28,17,18,19,20,1,2,3,4,9,10,11,12,5,6,7,8,13,14,15,16,
1,21,22,23,24,25,26,27,28,17,18,19,20,5,6,7,8,1,2,3,4,
1,21,22,23,24,25,26,27,28,17,18,19,20,5,6,7,8,1,2,3,4,9,10,11,12,13,14,15,16,
1,21,22,23,24,25,26,27,28,17,18,19,20,5,6,7,8,1,2,3,4,13,14,15,16,
6,21,22,23,24,25,26,27,28,17,18,19,20,5,6,7,8,1,2,3,4,13,14,15,16,9,10,11,12,
1,21,22,23,24,25,26,27,28,17,18,19,20,9,10,11,12,13,14,15,16,5,6,7,8,1,2,3,4,
1,21,22,23,24,25,26,27,28,17,18,19,20,13,14,15,16,5,6,7,8,9,10,11,12,1,2,3,4,
2,21,22,23,24,25,26,27,28,17,18,19,20,13,14,15,16,9,10,11,12,
1,21,22,23,24,25,26,27,28,17,18,19,20,13,14,15,16,9,10,11,12,5,6,7,8,
4,21,22,23,24,25,26,27,28,17,18,19,20,13,14,15,16,9,10,11,12,5,6,7,8,1,2,3,4,
1,21,22,23,24,25,26,27,28,29,17,18,19,20,1,2,3,4,5,6,7,8,13,14,15,16,9,10,11,12,
1,21,22,23,24,25,29,28,7,6,8,5,26,27,3,1,2,4,19,17,20,18,16,15,14,13,12,11,10,9,
1,21,22,23,24,29,25,26,27,28,17,18,19,20,
1,21,22,24,
3,21,22,24,23,
35,21,23,
2,21,23,1,
1,21,23,1,2,7,8,
1,21,23,6,7,
1,21,23,17,
4,21,23,22,
10,21,23,22,24,
2,21,23,24,
4,21,23,24,22,
6,21,24,
1,21,24,15,
2,21,24,22,
1,21,24,22,23,
1,21,24,22,23,26,27,28,25,29,18,20,17,19,
1,21,24,23,22,
1,21,24,23,22,3,2,1,4,5,6,7,8,17,18,19,20,25,29,26,27,28,13,9,14,10,15,11,16,12,
6,21,25,
1,21,25,1,17,
1,21,25,5,
1,21,25,14,15,
1,21,25,17,
1,21,25,17,1,18,
1,21,26,5,
1,22,1,17,26,
1,22,2,
1,22,6,7,23,
1,22,18,25,27,
7,22,21,
2,22,21,23,
3,22,21,23,24,
1,22,21,24,23,28,27,26,25,29,18,17,20,19,5,6,7,8,4,3,2,1,16,15,14,13,12,11,10,9,
9,22,23,
1,22,23,1,
1,22,23,5,7,
1,22,23,21,
1,22,23,21,24,
1,22,23,24,
1,22,23,24,21,
6,22,24,
1,22,24,23,21,
2,23,1,
1,23,1,21,
1,23,4,
1,23,5,2,18,26,29,
1,23,6,1,4,13,3,2,10,
1,23,6,8,
5,23,21,
1,23,21,22,
8,23,21,22,24,
1,23,21,24,3,22,4,2,1,26,27,28,25,29,
3,23,22,
2,23,22,21,
6,23,22,21,24,
1,23,22,24,
1,23,22,24,21,
1,23,24,
1,23,24,21,22,
1,23,24,22,21,
1,23,24,22,21,25,26,27,28,
1,23,24,22,21,26,17,19,20,5,6,1,2,4,3,7,8,18,25,27,28,29,13,14,15,16,9,10,11,12,
2,24,1,3,
1,24,4,8,5,18,28,29,27,25,13,9,1,2,3,14,20,19,17,21,22,23,15,26,16,10,11,6,7,12,
1,24,19,17,11,15,
2,24,22,23,21,
1,24,23,22,21,
1,25,
19,25,1,
1,25,1,2,3,4,26,27,28,
1,25,1,3,13,22,19,16,12,
1,25,1,5,17,
2,25,1,9,
2,25,1,9,17,
1,25,1,11,7,14,18,22,
1,25,1,13,5,
1,25,1,13,9,
1,25,1,14,17,
2,25,1,16,
5,25,1,17,
1,25,1,17,3,
1,25,1,17,5,
1,25,1,17,9,
1,25,1,17,13,
1,25,1,19,
1,25,1,21,2,3,4,17,26,27,28,18,19,20,23,24,22,9,10,11,12,5,6,7,8,16,15,14,13,29,
1,25,1,21,17,
1,25,1,26,2,27,3,28,4,29,17,13,18,14,19,15,20,16,5,6,7,8,21,22,23,24,9,10,11,12,
1,25,3,18,
1,25,4,
1,25,4,3,2,1,
6,25,5,
1,25,5,1,
2,25,5,1,17,21,
1,25,5,14,18,2,10,22,29,
1,25,5,17,
1,25,5,26,27,28,6,7,8,21,22,23,24,
1,25,6,7,17,1,29,26,27,28,5,8,3,4,2,18,19,20,
1,25,7,
1,25,7,13,17,16,27,28,
1,25,7,26,27,
2,25,9,
1,25,9,13,1,
2,25,9,14,
1,25,9,17,26,
1,25,9,21,
1,25,10,
1,25,10,17,
2,25,13,
1,25,13,1,5,9,
1,25,13,29,9,1,5,23,
1,25,14,1,18,26,27,28,29,9,10,5,24,7,2,16,12,4,8,20,11,3,6,13,22,15,23,21,19,17,
1,25,14,13,16,15,10,12,9,11,28,27,26,20,18,19,29,3,1,2,4,5,6,7,8,17,24,23,22,21,
1,25,14,16,13,15,
1,25,14,26,27,28,1,
4,25,15,
1,25,15,1,2,3,4,
1,25,15,12,
2,25,15,22,
7,25,16,
24,25,17,
2,25,17,1,
1,25,17,1,13,14,
1,25,17,1,18,28,
1,25,17,5,1,
1,25,17,5,1,2,6,10,9,13,14,18,22,26,3,7,11,15,19,23,27,4,8,12,16,20,24,28,29,21,
1,25,17,5,1,2,6,18,26,3,7,19,27,4,8,20,28,29,13,14,15,16,21,22,23,24,9,10,11,12,
1,25,17,6,
2,25,17,13,
1,25,17,16,10,1,
1,25,17,18,
1,25,17,18,5,
1,25,17,18,19,26,27,28,
1,25,17,18,28,6,19,20,26,27,5,7,8,1,2,3,4,29,21,22,23,24,13,14,15,16,9,10,11,12,
1,25,17,19,
1,25,17,19,1,
1,25,17,19,21,
2,25,17,21,
1,25,17,21,1,5,
1,25,17,26,18,27,19,28,20,5,
1,25,17,26,27,28,
1,25,17,27,18,
2,25,18,
1,25,18,7,
3,25,19,
13,25,21,
1,25,21,1,
1,25,21,1,13,
1,25,21,1,17,
1,25,21,9,
1,25,21,9,10,
1,25,21,17,
1,25,21,17,1,
1,25,21,17,3,
1,25,21,17,5,
1,25,21,17,13,
2,25,21,17,14,
1,25,21,19,14,13,15,17,8,3,
1,25,21,22,23,24,
1,25,22,
1,25,22,23,24,21,26,27,28,
53,25,26,
1,25,26,1,2,27,
6,25,26,27,
1,25,26,27,21,5,1,
2551,25,26,27,28,
51,25,26,27,28,1,2,3,4,
2,25,26,27,28,1,2,3,4,5,6,7,8,
1,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
1,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,29,
1,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,21,22,23,24,17,18,19,20,
1,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,17,18,19,20,13,14,15,16,21,22,23,24,
2,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,17,18,19,20,21,22,23,24,13,14,15,16,
1,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,21,22,23,24,13,14,15,16,17,18,19,20,
1,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,21,22,23,24,17,18,19,20,13,14,15,16,
2,25,26,27,28,1,2,3,4,5,6,7,8,13,14,15,16,17,18,19,20,9,10,11,12,21,22,23,24,
3,25,26,27,28,1,2,3,4,5,6,7,8,13,14,15,16,17,18,19,20,21,22,23,24,9,10,11,12,
1,25,26,27,28,1,2,3,4,5,6,7,8,13,14,15,16,21,22,23,24,9,10,11,12,17,18,19,20,
1,25,26,27,28,1,2,3,4,5,6,7,8,13,14,15,16,21,22,23,24,17,18,19,20,9,10,11,12,
2,25,26,27,28,1,2,3,4,5,6,7,8,17,18,19,20,
2,25,26,27,28,1,2,3,4,5,6,7,8,17,18,19,20,9,10,11,12,13,14,15,16,21,22,23,24,
1,25,26,27,28,1,2,3,4,5,6,7,8,17,18,19,20,9,10,11,12,21,22,23,24,13,14,15,16,
1,25,26,27,28,1,2,3,4,5,6,7,8,17,18,19,20,13,14,15,16,
2,25,26,27,28,1,2,3,4,5,6,7,8,17,18,19,20,13,14,15,16,21,22,23,24,9,10,11,12,
1,25,26,27,28,1,2,3,4,5,6,7,8,17,18,19,20,21,22,23,24,9,10,11,12,13,14,15,16,
11,25,26,27,28,1,2,3,4,5,6,7,8,17,18,19,20,21,22,23,24,13,14,15,16,9,10,11,12,
2,25,26,27,28,1,2,3,4,5,6,7,8,21,22,23,24,17,18,19,20,13,14,15,16,9,10,11,12,
3,25,26,27,28,1,2,3,4,9,10,11,12,
1,25,26,27,28,1,2,3,4,9,10,11,12,5,6,7,8,13,14,15,16,21,22,23,24,17,18,19,20,
1,25,26,27,28,1,2,3,4,9,10,11,12,5,6,7,8,17,18,19,20,13,14,15,16,21,22,23,24,
1,25,26,27,28,1,2,3,4,9,10,11,12,17,18,19,20,13,14,15,16,5,6,7,8,21,22,23,24,
2,25,26,27,28,1,2,3,4,13,14,15,16,
1,25,26,27,28,1,2,3,4,13,14,15,16,5,6,7,8,9,10,11,12,17,18,19,20,21,22,23,24,
1,25,26,27,28,1,2,3,4,13,14,15,16,5,6,7,8,17,18,19,20,21,22,23,24,
2,25,26,27,28,1,2,3,4,13,14,15,16,9,10,11,12,
1,25,26,27,28,1,2,3,4,13,14,15,16,9,10,11,12,5,6,7,8,17,18,19,20,21,22,23,24,
